Time [hr];Shelf Temperature [C];Product Temperature [C]
25.67;-1546.3999999999482;11.450633181275862
25.68;-1546.9999999999482;11.448213282849792
25.69;-1547.599999999948;11.445792456360778
25.7;-1548.199999999948;11.443370701808817
25.71;-1548.7999999999479;11.440948019135703
25.72;-1549.3999999999478;11.438524408457852
25.73;-1549.9999999999477;11.436099869658847
25.740000000000002;-1550.5999999999476;11.433674402855104
25.75;-1551.1999999999475;11.431248007930208
25.76;-1551.7999999999474;11.428820684942366
25.77;-1552.3999999999473;11.426392433891579
25.78;-1552.9999999999472;11.423963254777846
25.79;-1553.5999999999472;11.421533147601167
25.8;-1554.199999999947;11.419102112361543
25.810000000000002;-1554.799999999947;11.416670149058973
25.82;-1555.3999999999469;11.414237257693458
25.830000000000002;-1555.9999999999468;11.411803438323204
25.84;-1556.5999999999467;11.409368690831798
25.85;-1557.1999999999466;11.406933015335653
25.86;-1557.7999999999465;11.404496411776563
25.87;-1558.3999999999464;11.402058880154527
25.88;-1558.9999999999463;11.399620420469546
25.89;-1559.5999999999462;11.397181032721619
25.900000000000002;-1560.1999999999462;11.394740717027162
25.91;-1560.799999999946;11.392299473211551
25.92;-1561.399999999946;11.389857301332995
25.93;-1561.9999999999459;11.387414201449701
25.94;-1562.5999999999458;11.384970173503461
25.95;-1563.1999999999457;11.382525217494276
25.96;-1563.7999999999456;11.380079333480353
25.97;-1564.3999999999455;11.377632521461692
25.98;-1564.9999999999454;11.375184781380085
25.990000000000002;-1565.5999999999453;11.372736113235533
26.0;-1566.1999999999452;11.37028651714445
26.01;-1566.7999999999452;11.367835992932214
26.02;-1567.399999999945;11.36538454071524
26.03;-1567.999999999945;11.362932160493528
26.04;-1568.5999999999449;11.360478852267079
26.05;-1569.1999999999448;11.358024615977683
26.060000000000002;-1569.7999999999447;11.355569451625342
26.07;-1570.3999999999446;11.353113359326471
26.080000000000002;-1570.9999999999445;11.350656338964654
26.09;-1571.5999999999444;11.3481983905981
26.1;-1572.1999999999443;11.345739514226807
26.11;-1572.7999999999442;11.343279709792569
26.12;-1573.3999999999442;11.340818977353592
26.13;-1573.999999999944;11.338357316909878
26.14;-1574.599999999944;11.335894728519634
26.150000000000002;-1575.1999999999439;11.333431212066444
26.16;-1575.7999999999438;11.330966767608516
26.17;-1576.3999999999437;11.328501395087642
26.18;-1576.9999999999436;11.326035094620238
26.19;-1577.5999999999435;11.323567866148096
26.2;-1578.1999999999434;11.321099709671216
26.21;-1578.7999999999433;11.318630625189599
26.22;-1579.3999999999432;11.316160612703243
26.23;-1579.9999999999432;11.31368967221215
26.240000000000002;-1580.599999999943;11.311217803774525
26.25;-1581.199999999943;11.308745007273956
26.26;-1581.7999999999429;11.306271282768648
26.27;-1582.3999999999428;11.303796630375018
26.28;-1582.9999999999427;11.301321049860235
26.29;-1583.5999999999426;11.298844541457129
26.3;-1584.1999999999425;11.296367104991077
26.310000000000002;-1584.7999999999424;11.293888740578495
26.32;-1585.3999999999423;11.291409448161176
26.330000000000002;-1585.9999999999422;11.288929227739118
26.34;-1586.5999999999422;11.28644807937053
26.35;-1587.199999999942;11.283966003055411
26.36;-1587.799999999942;11.281482998677347
26.37;-1588.3999999999419;11.278999066410961
26.38;-1588.9999999999418;11.276514206139836
26.39;-1589.5999999999417;11.274028417863974
26.400000000000002;-1590.1999999999416;11.271541701641581
26.41;-1590.7999999999415;11.269054057356243
26.42;-1591.3999999999414;11.266565485182582
26.43;-1591.9999999999413;11.26407598506239
26.44;-1592.5999999999412;11.261585556937462
26.45;-1593.1999999999412;11.259094200807795
26.46;-1593.799999999941;11.256601916789805
26.47;-1594.399999999941;11.254108704767077
26.48;-1594.9999999999409;11.251614564739612
26.490000000000002;-1595.5999999999408;11.249119496823823
26.5;-1596.1999999999407;11.246623500903297
26.51;-1596.7999999999406;11.24412657703624
26.52;-1597.3999999999405;11.241628725222654
26.53;-1597.9999999999404;11.239129945462537
26.54;-1598.5999999999403;11.236630237697682
26.55;-1599.1999999999402;11.234129602044504
26.560000000000002;-1599.7999999999402;11.231628038444796
26.57;-1600.39999999994;11.22912554684035
26.580000000000002;-1600.99999999994;11.226622127289374
26.59;-1601.5999999999399;11.224117779791868
26.6;-1602.1999999999398;11.221612504347831
26.61;-1602.7999999999397;11.219106301015472
26.62;-1603.3999999999396;11.216599169678375
26.63;-1603.9999999999395;11.214091110452955
26.64;-1604.5999999999394;11.211582123281005
26.650000000000002;-1605.1999999999393;11.209072208162524
26.66;-1605.7999999999392;11.206561365039306
26.67;-1606.3999999999392;11.204049594027765
26.68;-1606.999999999939;11.201536895127902
26.69;-1607.599999999939;11.199023268281508
26.7;-1608.1999999999389;11.196508713430376
26.71;-1608.7999999999388;11.193993230749129
26.72;-1609.3999999999387;11.191476820063144
26.73;-1609.9999999999386;11.188959481488837
26.740000000000002;-1610.5999999999385;11.186441214968
26.75;-1611.1999999999384;11.183922020558839
26.76;-1611.7999999999383;11.181401898203148
26.77;-1612.3999999999382;11.178880847900928
26.78;-1612.9999999999382;11.176358869710384
26.79;-1613.599999999938;11.17383596357331
26.8;-1614.199999999938;11.171312129547914
26.810000000000002;-1614.7999999999379;11.168787367575987
26.82;-1615.3999999999378;11.166261677773946
26.830000000000002;-1615.9999999999377;11.163735059967166
26.84;-1616.5999999999376;11.161207514330272
26.85;-1617.1999999999375;11.15867904068864
26.86;-1617.7999999999374;11.156149639216892
26.87;-1618.3999999999373;11.153619309798614
26.88;-1618.9999999999372;11.151088052492014
26.89;-1619.5999999999372;11.148555867238883
26.900000000000002;-1620.199999999937;11.146022754155638
26.91;-1620.799999999937;11.143488713125862
26.92;-1621.3999999999369;11.140953744207764
26.93;-1621.9999999999368;11.138417847401342
26.94;-1622.5999999999367;11.135881022706599
26.95;-1623.1999999999366;11.133343270065325
26.96;-1623.7999999999365;11.130804589535728
26.97;-1624.3999999999364;11.128264981176017
26.98;-1624.9999999999363;11.125724444927982
26.990000000000002;-1625.5999999999362;11.123182980733418
27.0;-1626.1999999999362;11.12064058865053
27.01;-1626.799999999936;11.118097268737529
27.02;-1627.399999999936;11.115553020877996
27.03;-1627.9999999999359;11.11300784518835
27.04;-1628.5999999999358;11.110461741552172
27.05;-1629.1999999999357;11.107914710085879
27.060000000000002;-1629.7999999999356;11.105366750731264
27.07;-1630.3999999999355;11.102817863488326
27.080000000000002;-1630.9999999999354;11.100268048357066
27.09;-1631.5999999999353;11.09771730539569
27.1;-1632.1999999999352;11.095165634545992
27.11;-1632.7999999999352;11.092613035807972
27.12;-1633.399999999935;11.090059509239836
27.13;-1633.999999999935;11.087505054783378
27.14;-1634.5999999999349;11.08494967238039
27.150000000000002;-1635.1999999999348;11.082393362205494
27.16;-1635.7999999999347;11.079836124142275
27.17;-1636.3999999999346;11.077277958190734
27.18;-1636.9999999999345;11.074718864409078
27.19;-1637.5999999999344;11.0721588427391
27.2;-1638.1999999999343;11.069597893239006
27.21;-1638.7999999999342;11.06703601585059
27.22;-1639.3999999999342;11.064473210632059
27.23;-1639.999999999934;11.061909477525205
27.240000000000002;-1640.599999999934;11.059344816588236
27.25;-1641.1999999999339;11.056779227821153
27.26;-1641.7999999999338;11.054212711165746
27.27;-1642.3999999999337;11.051645266680225
27.28;-1642.9999999999336;11.049076894364589
27.29;-1643.5999999999335;11.04650759416063
27.3;-1644.1999999999334;11.043937366126556
27.310000000000002;-1644.7999999999333;11.041366210262368
27.32;-1645.3999999999332;11.038794126568064
27.330000000000002;-1645.9999999999332;11.036221115043645
27.34;-1646.599999999933;11.033647175689111
27.35;-1647.199999999933;11.031072308446255
27.36;-1647.7999999999329;11.028496513373284
27.37;-1648.3999999999328;11.025919790470198
27.38;-1648.9999999999327;11.023342139736997
27.39;-1649.5999999999326;11.02076356117368
27.400000000000002;-1650.1999999999325;11.01818405478025
27.41;-1650.7999999999324;11.015603620556703
27.42;-1651.3999999999323;11.013022258503042
27.43;-1651.9999999999322;11.010439968619266
27.44;-1652.5999999999322;11.007856750963583
27.45;-1653.199999999932;11.005272605419577
27.46;-1653.799999999932;11.002687532045456
27.47;-1654.3999999999319;11.000101530899428
27.48;-1654.9999999999318;10.997514601923285
27.490000000000002;-1655.5999999999317;10.994926745117027
27.5;-1656.1999999999316;10.992337960538862
27.51;-1656.7999999999315;10.989748248072374
27.52;-1657.3999999999314;10.987157607833979
27.53;-1657.9999999999313;10.984566039823676
27.54;-1658.5999999999312;10.98197354392505
27.55;-1659.1999999999312;10.979380120254518
27.560000000000002;-1659.799999999931;10.97678576875387
27.57;-1660.399999999931;10.974190489481316
27.580000000000002;-1660.9999999999309;10.971594282378646
27.59;-1661.5999999999308;10.968997147562277
27.6;-1662.1999999999307;10.966399084799377
27.61;-1662.7999999999306;10.963800094322778
27.62;-1663.3999999999305;10.961200176016064
27.63;-1663.9999999999304;10.95859932999565
27.64;-1664.5999999999303;10.955997556086913
27.650000000000002;-1665.1999999999302;10.95339485440627
27.66;-1665.7999999999302;10.950791224953718
27.67;-1666.39999999993;10.948186667671052
27.68;-1666.99999999993;10.945581182616479
27.69;-1667.5999999999299;10.942974769789998
27.7;-1668.1999999999298;10.940367429133403
27.71;-1668.7999999999297;10.937759160763108
27.72;-1669.3999999999296;10.935149964562697
27.73;-1669.9999999999295;10.93253984059038
27.740000000000002;-1670.5999999999294;10.929928788846155
27.75;-1671.1999999999293;10.927316809271815
27.76;-1671.7999999999292;10.924703901925568
27.77;-1672.3999999999292;10.922090066865621
27.78;-1672.999999999929;10.91947530397556
27.79;-1673.599999999929;10.91685961331359
27.8;-1674.1999999999289;10.914242994937922
27.810000000000002;-1674.7999999999288;10.911625448790346
27.82;-1675.3999999999287;10.909006974754448
27.830000000000002;-1675.9999999999286;10.906387573063057
27.84;-1676.5999999999285;10.90376724359976
27.85;-1677.1999999999284;10.901145986306346
27.86;-1677.7999999999283;10.898523801299234
27.87;-1678.3999999999282;10.895900688520214
27.88;-1678.9999999999281;10.893276647969287
27.89;-1679.599999999928;10.89065167970466
27.900000000000002;-1680.199999999928;10.888025783609919
27.91;-1680.7999999999279;10.885398959801478
27.92;-1681.3999999999278;10.88277120822113
27.93;-1681.9999999999277;10.880142528868873
27.94;-1682.5999999999276;10.877512921802918
27.95;-1683.1999999999275;10.874882386965055
27.96;-1683.7999999999274;10.872250924413493
27.97;-1684.3999999999273;10.869618534031815
27.98;-1684.9999999999272;10.866985215994646
27.990000000000002;-1685.5999999999271;10.86435097018557
28.0;-1686.199999999927;10.861715796604585
28.01;-1686.799999999927;10.859079695309902
28.02;-1687.3999999999269;10.85644266624331
28.03;-1687.9999999999268;10.85380470946302
28.04;-1688.5999999999267;10.85116582496903
28.05;-1689.1999999999266;10.848526012644925
28.060000000000002;-1689.7999999999265;10.845885272665328
28.07;-1690.3999999999264;10.84324360497203
28.080000000000002;-1690.9999999999263;10.840601009506827
28.09;-1691.5999999999262;10.837957486327923
28.1;-1692.1999999999261;10.835313035377112
28.11;-1692.799999999926;10.83266765677081
28.12;-1693.399999999926;10.830021350392599
28.13;-1693.9999999999259;10.827374116242481
28.14;-1694.5999999999258;10.824725954436872
28.150000000000002;-1695.1999999999257;10.822076864859355
28.16;-1695.7999999999256;10.819426847626346
28.17;-1696.3999999999255;10.81677590262143
28.18;-1696.9999999999254;10.814124029902814
28.19;-1697.5999999999253;10.811471229528706
28.2;-1698.1999999999252;10.808817501382691
28.21;-1698.7999999999251;10.806162845522977
28.22;-1699.399999999925;10.803507261949562
28.23;-1699.999999999925;10.800850750720656
28.240000000000002;-1700.5999999999249;10.798193311719842
28.25;-1701.1999999999248;10.795534945005329
28.26;-1701.7999999999247;10.792875650635324
28.27;-1702.3999999999246;10.790215428493411
28.28;-1702.9999999999245;10.787554278754214
28.29;-1703.5999999999244;10.784892201184903
28.3;-1704.1999999999243;10.782229196018307
28.310000000000002;-1704.7999999999242;10.779565263079803
28.32;-1705.3999999999241;10.776900402485808
28.330000000000002;-1705.999999999924;10.774234614178113
28.34;-1706.599999999924;10.771567898214926
28.35;-1707.1999999999239;10.768900254538039
28.36;-1707.7999999999238;10.766231683147453
28.37;-1708.3999999999237;10.763562184101374
28.38;-1708.9999999999236;10.760891757341597
28.39;-1709.5999999999235;10.758220402868119
28.400000000000002;-1710.1999999999234;10.75554812073915
28.41;-1710.7999999999233;10.752874910954688
28.42;-1711.3999999999232;10.75020077339832
28.43;-1711.9999999999231;10.747525708302874
28.44;-1712.599999999923;10.744849715377313
28.45;-1713.199999999923;10.742172794854469
28.46;-1713.7999999999229;10.739494946617924
28.47;-1714.3999999999228;10.736816170725888
28.48;-1714.9999999999227;10.73413646717836
28.490000000000002;-1715.5999999999226;10.731455835917131
28.5;-1716.1999999999225;10.728774277000412
28.51;-1716.7999999999224;10.7260917904282
28.52;-1717.3999999999223;10.723408376200496
28.53;-1717.9999999999222;10.7207240343173
28.54;-1718.5999999999221;10.718038764720404
28.55;-1719.199999999922;10.715352567468017
28.560000000000002;-1719.799999999922;10.71266544250193
28.57;-1720.3999999999219;10.709977389938558
28.580000000000002;-1720.9999999999218;10.707288409719695
28.59;-1721.5999999999217;10.70459850184534
28.6;-1722.1999999999216;10.701907666257284
28.61;-1722.7999999999215;10.699215903071945
28.62;-1723.3999999999214;10.696523212231114
28.63;-1723.9999999999213;10.69382959373479
28.64;-1724.5999999999212;10.691135047582975
28.650000000000002;-1725.1999999999211;10.68843957371746
28.66;-1725.799999999921;10.68574317225466
28.67;-1726.399999999921;10.68304584313637
28.68;-1726.9999999999209;10.680347586362586
28.69;-1727.5999999999208;10.677648401991519
28.7;-1728.1999999999207;10.67494828996496
28.71;-1728.7999999999206;10.672247250282908
28.72;-1729.3999999999205;10.669545282945364
28.73;-1729.9999999999204;10.666842388010537
28.740000000000002;-1730.5999999999203;10.664138565362009
28.75;-1731.1999999999202;10.661433815174405
28.76;-1731.7999999999201;10.658728137273101
28.77;-1732.39999999992;10.656021531774513
28.78;-1732.99999999992;10.653313998620433
28.79;-1733.5999999999199;10.650605537869069
28.8;-1734.1999999999198;10.64789614952042
28.810000000000002;-1734.7999999999197;10.645185833458072
28.82;-1735.3999999999196;10.642474589856647
28.830000000000002;-1735.9999999999195;10.63976241859973
28.84;-1736.5999999999194;10.637049319687321
28.85;-1737.1999999999193;10.634335293177628
28.86;-1737.7999999999192;10.631620339012443
28.87;-1738.3999999999191;10.628904457308181
28.88;-1738.999999999919;10.62618764789022
28.89;-1739.599999999919;10.623469910933181
28.900000000000002;-1740.1999999999189;10.620751246320651
28.91;-1740.7999999999188;10.618031654110837
28.92;-1741.3999999999187;10.615311134303738
28.93;-1741.9999999999186;10.612589686841147
28.94;-1742.5999999999185;10.60986731183948
28.95;-1743.1999999999184;10.60714400918232
28.96;-1743.7999999999183;10.604419778927877
28.97;-1744.3999999999182;10.601694621076149
28.98;-1744.9999999999181;10.598968535627137
28.990000000000002;-1745.599999999918;10.59624152258084
29.0;-1746.199999999918;10.593513581879051
29.01;-1746.7999999999179;10.590784713638186
29.02;-1747.3999999999178;10.588054917800036
29.03;-1747.9999999999177;10.585324194364603
29.04;-1748.5999999999176;10.582592543273677
29.05;-1749.1999999999175;10.579859964643674
29.060000000000002;-1749.7999999999174;10.577126458416387
29.07;-1750.3999999999173;10.574392024591816
29.080000000000002;-1750.9999999999172;10.571656663228168
29.09;-1751.5999999999171;10.568920374209029
29.1;-1752.199999999917;10.566183157650812
29.11;-1752.799999999917;10.563445013495311
29.12;-1753.3999999999169;10.560705941742526
29.13;-1753.9999999999168;10.557965942450664
29.14;-1754.5999999999167;10.55522501550331
29.150000000000002;-1755.1999999999166;10.55248316101688
29.16;-1755.7999999999165;10.549740378991373
29.17;-1756.3999999999164;10.546996669368582
29.18;-1756.9999999999163;10.544252032206714
29.19;-1757.5999999999162;10.541506467389354
29.2;-1758.1999999999161;10.538759975032917
29.21;-1758.799999999916;10.536012555137404
29.22;-1759.399999999916;10.533264207586399
29.23;-1759.9999999999159;10.530514932554524
29.240000000000002;-1760.5999999999158;10.527764729983573
29.25;-1761.1999999999157;10.52501359975713
29.26;-1761.7999999999156;10.522261542049819
29.27;-1762.3999999999155;10.519508556745222
29.28;-1762.9999999999154;10.51675464390155
29.29;-1763.5999999999153;10.513999803460592
29.3;-1764.1999999999152;10.511244035480559
29.310000000000002;-1764.7999999999151;10.508487339961448
29.32;-1765.399999999915;10.505729716845053
29.330000000000002;-1765.999999999915;10.50297116624779
29.34;-1766.5999999999149;10.500211687995034
29.35;-1767.1999999999148;10.497451282319616
29.36;-1767.7999999999147;10.494689948988707
29.37;-1768.3999999999146;10.49192768817693
29.38;-1768.9999999999145;10.489164499767867
29.39;-1769.5999999999144;10.486400383877935
29.400000000000002;-1770.1999999999143;10.48363534039072
29.41;-1770.7999999999142;10.480869369422635
29.42;-1771.3999999999141;10.478102470857266
29.43;-1771.999999999914;10.47533464475282
29.44;-1772.599999999914;10.472565891167505
29.45;-1773.1999999999139;10.469796209984906
29.46;-1773.7999999999138;10.467025601321438
29.47;-1774.3999999999137;10.464254065118894
29.48;-1774.9999999999136;10.461481601377272
29.490000000000002;-1775.5999999999135;10.458708210096574
29.5;-1776.1999999999134;10.455933891335008
29.51;-1776.7999999999133;10.453158644976156
29.52;-1777.3999999999132;10.450382471136436
29.53;-1777.9999999999131;10.447605369757639
29.54;-1778.599999999913;10.444827340839765
29.55;-1779.199999999913;10.442048384382815
29.560000000000002;-1779.7999999999129;10.439268500503204
29.57;-1780.3999999999128;10.436487689026308
29.580000000000002;-1780.9999999999127;10.433705950068543
29.59;-1781.5999999999126;10.430923283571701
29.6;-1782.1999999999125;10.428139689535783
29.61;-1782.7999999999124;10.425355168077203
29.62;-1783.3999999999123;10.42256971902134
29.63;-1783.9999999999122;10.419783342484607
29.64;-1784.5999999999121;10.416996038467005
29.650000000000002;-1785.199999999912;10.414207806910326
29.66;-1785.799999999912;10.411418647872779
29.67;-1786.3999999999119;10.408628561296155
29.68;-1786.9999999999118;10.405837547238662
29.69;-1787.5999999999117;10.4030456057003
29.7;-1788.1999999999116;10.40025273662286
29.71;-1788.7999999999115;10.39745894012276
29.72;-1789.3999999999114;10.394664216083584
29.73;-1789.9999999999113;10.39186856450533
29.740000000000002;-1790.5999999999112;10.389071985504415
29.75;-1791.1999999999111;10.386274478964424
29.76;-1791.799999999911;10.383476044943563
29.77;-1792.399999999911;10.380676683441834
29.78;-1792.9999999999109;10.377876394401028
29.79;-1793.5999999999108;10.375075177995768
29.8;-1794.1999999999107;10.372273033993224
29.810000000000002;-1794.7999999999106;10.369469962568019
29.82;-1795.3999999999105;10.366665963661944
29.830000000000002;-1795.9999999999104;10.363861037216793
29.84;-1796.5999999999103;10.36105518334898
29.85;-1797.1999999999102;10.3582484020003
29.86;-1797.7999999999101;10.355440693112541
29.87;-1798.39999999991;10.35263205686033
29.88;-1798.99999999991;10.349822493069041
29.89;-1799.5999999999099;10.347012001796884
29.900000000000002;-1800.1999999999098;10.344200583102065
29.91;-1800.7999999999097;10.34138823686817
29.92;-1801.3999999999096;10.338574963211613
29.93;-1801.9999999999095;10.335760762074187
29.94;-1802.5999999999094;10.3329456335141
29.95;-1803.1999999999093;10.330129577473144
29.96;-1803.7999999999092;10.32731259395132
29.97;-1804.3999999999091;10.324494682948625
29.98;-1804.999999999909;10.32167584452327
29.990000000000002;-1805.599999999909;10.318856078617046
30.0;-1805.599999999909;-5.84
